24300,3.929417037963867
24400,1.770263910293579
24500,2.9353086948394775
24600,1.144522476196289
24700,3.6054720878601074
24800,4.972472054617746
24900,2.2520106179373607
25000,0.9540596604347229
25100,4.457040786743164
25200,3.02585768699646
25300,4.217282104492187
25400,3.486556794908312
25500,3.0560102462768555
25600,4.494083404541016
25700,4.17658576965332
25800,4.991798400878906
25900,3.621796078152127
26000,3.17828729417589
26100,2.689133961995443
26200,5.780735015869141
26300,3.5132422977023654
26400,3.7165184020996094
26500,2.6811888558523997
26600,5.64013900756836
26700,4.029270935058594
26800,4.503354072570801
26900,2.376906156539917
27000,3.7793553670247397
27100,2.2350455692836215
27200,5.396854400634766
27300,3.375530030992296
27400,4.849291581373948
27500,6.040666198730468
27600,4.735840606689453
27700,4.338321685791016
27800,1.3505455652872722
27900,1.5903748103550501
28000,4.3088579177856445
28100,3.0088084084647044
28200,2.4804115295410156
28300,1.932694980076381
28400,5.245574951171875
28500,3.0666918754577637
28600,2.9369614919026694
28700,1.793542702992757
28800,1.9075181484222412
28900,3.596310355446555
29000,3.0073789596557616
29100,4.371998180042613
29200,3.670808965509588
29300,2.0665508270263673
29400,2.3770378657749722
29500,5.093163626534598
29600,1.2373531129625108
29700,2.7924396991729736
29800,4.482272061434659
29900,4.320606525127705
30000,5.002999305725098
30100,0.3804710865020752
30200,3.211839294433594
30300,4.890422276088169
30400,1.6322321891784668
30500,4.119390275743273
30600,3.3642908732096353
30700,2.3581104278564453
30800,3.2772754033406577
30900,1.2312920093536377
31000,2.0547542572021484
31100,3.377147912979126
31200,5.962371215820313
31300,4.331474304199219
31400,2.31669012705485
31500,4.0124406814575195
31600,2.9429855346679688
31700,3.0799779891967773
31800,3.810483065518466
31900,2.5817745208740233
32000,3.4327176411946616
32100,5.198099613189697
32200,2.6479036808013916
32300,1.7099614824567522
32400,3.0859535217285154
32500,1.978097915649414
32600,2.576648139953613
32700,4.159269159490412
32800,4.173454666137696
32900,2.3265345437186107
33000,3.3576300144195557
33100,2.463094472885132
33200,2.3769689287458147
33300,1.6970656258719308
33400,2.827566146850586
33500,2.2555419921875
33600,5.288709428575304
33700,3.2368626064724393
33800,4.163147926330566
33900,2.988494873046875
34000,2.835453850882394
34100,4.485547256469727
34200,2.6225955486297607
34300,3.4256351470947264
34400,1.18108069896698
34500,3.2123470306396484
34600,0.7736534595489502
34700,3.709437847137451
34800,4.698517935616629
34900,1.9948844909667969
35000,2.334198474884033
35100,5.247391700744629
35200,2.1829328536987305
35300,4.330818939208984
35400,2.8119595845540366
35500,2.8012502193450928
35600,4.339365641276042
35700,3.4438514709472656
35800,4.823220825195312
35900,4.591068691677517
36000,3.623377482096354
36100,3.7257210413614907
36200,5.800288200378418
36300,3.1049669053819446
36400,3.9838797829367896
36500,2.2959365844726562
36600,4.559450149536133
36700,4.473855209350586
36800,4.466789881388347
36900,1.9191501140594482
37000,3.7943831549750433
37100,1.8270384924752372
37200,4.636330604553223
37300,3.9822900560167103
37400,4.223758697509766
37500,5.60089225769043
37600,4.609326934814453
37700,4.16118691184304
37800,1.4973502159118652
37900,2.051236833844866
38000,3.5433454513549805
38100,2.7492141723632812
38200,2.117510659354074
38300,1.8645900998796736
38400,5.273539374856388
38500,3.725554943084717
38600,3.175398508707682
38700,1.6726512908935547
38800,1.6103882789611816
38900,3.2378970059481533
39000,3.2372726440429687
39100,4.03082968971946
39200,3.72542988170277
39300,2.2494388580322267
39400,2.1820177350725447
39500,3.483879361833845
39600,1.197708871629503
39700,2.9096672534942627
39800,4.302723277698863
39900,4.307093400221604
40000,5.007234573364258
40100,0.36931276321411133
40200,3.3005958557128907
40300,3.308689662388393
40400,2.1676883697509766
40500,3.8301175435384116
40600,3.4610361735026043
40700,2.77459979057312
40800,2.1973517735799155
40900,0.9843651453653971
41000,2.348271263970269
41100,4.113310813903809
41200,6.487257690429687
41300,3.970292806625366
41400,1.706464449564616
41500,4.54676628112793
41600,2.310705820719401
41700,3.465357462565104
41800,3.464451876553622
41900,3.1960472106933593
42000,3.537811597188314
42100,4.744007110595703
42200,2.394195556640625
42300,1.7076386043003626
42400,4.08253173828125
42500,2.031594085693359
42600,2.7700050354003904
42700,4.733603043989702
42800,4.269718933105469
42900,2.088470458984375
43000,4.130110740661621
43100,2.568131923675537
43200,1.7426599775041853
43300,2.2263195855276927
43400,4.262111981709798
43500,2.5790481567382812
43600,4.196294572618273
43700,3.253520753648546
43800,4.569904327392578
43900,2.7273216247558594
44000,3.139867510114397
44100,3.3775814056396483
44200,3.200269937515259
44300,3.6725440979003907
44400,3.1336917877197266
44500,3.2593584060668945
44600,0.5859833240509034
44700,3.4822916984558105
44800,5.0726776123046875
44900,2.0087223052978516
45000,0.8308265805244446
45100,5.940158843994141
45200,2.2984163761138916
45300,3.9371566772460938
45400,3.7572428385416665
45500,3.138583183288574
45600,4.459129015604655
45700,3.9214744567871094
45800,5.011264801025391
45900,3.3956551021999783
46000,3.587795681423611
46100,3.6046053568522134
46200,4.798837661743164
46300,2.6137388017442493
46400,4.2375193509188565
46500,1.8131640298025948
46600,4.747359848022461
46700,4.597196960449219
46800,4.796247800191243
46900,2.471212863922119
47000,3.759837680392795
47100,1.630074909755162
47200,5.229623158772786
47300,3.083009719848633
47400,3.974482609675481
47500,6.068458938598633
47600,4.363565063476562
47700,4.558811881325462
47800,3.658088048299154
47900,2.145523888724191
48000,3.375070810317993
48100,3.130222593035017
48200,4.092008318219866
48300,1.65184143611363
48400,5.330860811121323
48500,2.793816328048706
48600,3.2271413803100586
48700,2.1303736368815103
48800,1.8451788425445557
48900,3.336175398393111
49000,3.794660186767578
49100,4.830513347278941
49200,2.881124669855291
49300,1.6692651748657226
49400,3.5150677817208424
49500,3.3778078896658763
49600,1.61667972140842
49700,3.2901864051818848
49800,4.700009432705966
49900,4.328160506028396
50000,4.630426406860352
